"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/10/2020","AQS","550270001","1","7.3","ug/m3 LC","30","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"08/13/2020","AQS","550270001","1","6.3","ug/m3 LC","26","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"08/16/2020","AQS","550270001","1","4.9","ug/m3 LC","20","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"08/19/2020","AQS","550270001","1","4.2","ug/m3 LC","18","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"08/22/2020","AQS","550270001","1","8.8","ug/m3 LC","37","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"08/25/2020","AQS","550270001","1","5.7","ug/m3 LC","24","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"08/28/2020","AQS","550270001","1","4.7","ug/m3 LC","20","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"08/31/2020","AQS","550270001","1","4.7","ug/m3 LC","20","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"09/03/2020","AQS","550270001","1","4.2","ug/m3 LC","18","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"09/06/2020","AQS","550270001","1","5.8","ug/m3 LC","24","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"09/09/2020","AQS","550270001","1","0.4","ug/m3 LC","2","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"09/12/2020","AQS","550270001","1","3.6","ug/m3 LC","15","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"09/15/2020","AQS","550270001","1","6.2","ug/m3 LC","26","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"09/18/2020","AQS","550270001","1","1.2","ug/m3 LC","5","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"09/21/2020","AQS","550270001","1","4.6","ug/m3 LC","19","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"09/24/2020","AQS","550270001","1","10.3","ug/m3 LC","43","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"09/27/2020","AQS","550270001","1","5.3","ug/m3 LC","22","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"09/30/2020","AQS","550270001","1","2.5","ug/m3 LC","10","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/01/2020","AQS","550270001","3","8.2","ug/m3 LC","34","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/02/2020","AQS","550270001","3","5.8","ug/m3 LC","24","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/03/2020","AQS","550270001","3","8.5","ug/m3 LC","35","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/04/2020","AQS","550270001","3","5.8","ug/m3 LC","24","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/05/2020","AQS","550270001","3","7.2","ug/m3 LC","30","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/06/2020","AQS","550270001","3","4.2","ug/m3 LC","18","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/07/2020","AQS","550270001","3","4.4","ug/m3 LC","18","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/08/2020","AQS","550270001","3","3.4","ug/m3 LC","14","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/09/2020","AQS","550270001","3","6.7","ug/m3 LC","28","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/10/2020","AQS","550270001","3","20.3","ug/m3 LC","68","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/11/2020","AQS","550270001","3","4.1","ug/m3 LC","17","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/12/2020","AQS","550270001","3","4.9","ug/m3 LC","20","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/13/2020","AQS","550270001","3","11.6","ug/m3 LC","48","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/14/2020","AQS","550270001","3","13.9","ug/m3 LC","55","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/15/2020","AQS","550270001","3","13.9","ug/m3 LC","55","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/16/2020","AQS","550270001","3","7.5","ug/m3 LC","31","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/17/2020","AQS","550270001","3","7","ug/m3 LC","29","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/18/2020","AQS","550270001","3","6.8","ug/m3 LC","28","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/19/2020","AQS","550270001","3","5.4","ug/m3 LC","23","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/20/2020","AQS","550270001","3","7.3","ug/m3 LC","30","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/21/2020","AQS","550270001","3","16.2","ug/m3 LC","60","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/22/2020","AQS","550270001","3","17.7","ug/m3 LC","63","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/23/2020","AQS","550270001","3","18.5","ug/m3 LC","64","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/24/2020","AQS","550270001","3","11.6","ug/m3 LC","48","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/25/2020","AQS","550270001","3","5.7","ug/m3 LC","24","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/26/2020","AQS","550270001","3","10.1","ug/m3 LC","42","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/27/2020","AQS","550270001","3","7.5","ug/m3 LC","31","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/28/2020","AQS","550270001","3","7.3","ug/m3 LC","30","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/29/2020","AQS","550270001","3","11.3","ug/m3 LC","47","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/30/2020","AQS","550270001","3","22.6","ug/m3 LC","73","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/31/2020","AQS","550270001","3","22.4","ug/m3 LC","73","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/01/2020","AQS","550270001","3","12.3","ug/m3 LC","51","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/02/2020","AQS","550270001","3","5.5","ug/m3 LC","23","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/03/2020","AQS","550270001","3","7","ug/m3 LC","29","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/04/2020","AQS","550270001","3","2.9","ug/m3 LC","12","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/05/2020","AQS","550270001","3","4.7","ug/m3 LC","20","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/06/2020","AQS","550270001","3","9.4","ug/m3 LC","39","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/07/2020","AQS","550270001","3","9.5","ug/m3 LC","40","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/08/2020","AQS","550270001","3","8.4","ug/m3 LC","35","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/09/2020","AQS","550270001","3","12.1","ug/m3 LC","51","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/10/2020","AQS","550270001","3","12.4","ug/m3 LC","52","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/11/2020","AQS","550270001","3","14.1","ug/m3 LC","55","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/12/2020","AQS","550270001","3","10.1","ug/m3 LC","42","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/13/2020","AQS","550270001","3","3.4","ug/m3 LC","14","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/14/2020","AQS","550270001","3","8.6","ug/m3 LC","36","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/15/2020","AQS","550270001","3","8.5","ug/m3 LC","35","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/16/2020","AQS","550270001","3","9.7","ug/m3 LC","40","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/17/2020","AQS","550270001","3","7.1","ug/m3 LC","30","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/18/2020","AQS","550270001","3","8.4","ug/m3 LC","35","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/19/2020","AQS","550270001","3","5.3","ug/m3 LC","22","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/20/2020","AQS","550270001","3","6.9","ug/m3 LC","29","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/21/2020","AQS","550270001","3","13.7","ug/m3 LC","54","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/22/2020","AQS","550270001","3","9.8","ug/m3 LC","41","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/23/2020","AQS","550270001","3","10.9","ug/m3 LC","45","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/24/2020","AQS","550270001","3","6.8","ug/m3 LC","28","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/25/2020","AQS","550270001","3","3.5","ug/m3 LC","15","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/26/2020","AQS","550270001","3","2.9","ug/m3 LC","12","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/27/2020","AQS","550270001","3","4","ug/m3 LC","17","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/28/2020","AQS","550270001","3","4.7","ug/m3 LC","20","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"02/29/2020","AQS","550270001","3","6.4","ug/m3 LC","27","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"03/01/2020","AQS","550270001","3","11.6","ug/m3 LC","48","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"03/02/2020","AQS","550270001","3","7.1","ug/m3 LC","30","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"03/03/2020","AQS","550270001","3","7.9","ug/m3 LC","33","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"03/04/2020","AQS","550270001","3","5.7","ug/m3 LC","24","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"03/05/2020","AQS","550270001","3","5.1","ug/m3 LC","21","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"03/06/2020","AQS","550270001","3","4.3","ug/m3 LC","18","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"03/07/2020","AQS","550270001","3","10.3","ug/m3 LC","43","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"03/08/2020","AQS","550270001","3","11.7","ug/m3 LC","49","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"03/09/2020","AQS","550270001","3","13","ug/m3 LC","53","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"03/10/2020","AQS","550270001","3","6.8","ug/m3 LC","28","HORICON WILDLIFE AREA","1","100.0000","88101","PM2.5 - Local Conditions","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
