"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/29/2020","AQS","180890022","1","7","ug/m3 LC","29","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"08/01/2020","AQS","180890022","1","5.7","ug/m3 LC","24","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"08/04/2020","AQS","180890022","1","3.2","ug/m3 LC","13","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"08/07/2020","AQS","180890022","1","11","ug/m3 LC","46","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"08/13/2020","AQS","180890022","1","9.3","ug/m3 LC","39","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"08/16/2020","AQS","180890022","1","5.9","ug/m3 LC","25","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"08/19/2020","AQS","180890022","1","4.6","ug/m3 LC","19","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"08/22/2020","AQS","180890022","1","10.4","ug/m3 LC","43","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"08/31/2020","AQS","180890022","1","7.3","ug/m3 LC","30","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"09/03/2020","AQS","180890022","1","7.8","ug/m3 LC","33","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"09/06/2020","AQS","180890022","1","9.3","ug/m3 LC","39","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"09/09/2020","AQS","180890022","1","6.9","ug/m3 LC","29","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"09/12/2020","AQS","180890022","1","8.5","ug/m3 LC","35","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"09/15/2020","AQS","180890022","1","7.8","ug/m3 LC","33","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"09/18/2020","AQS","180890022","1","3.4","ug/m3 LC","14","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"09/21/2020","AQS","180890022","1","5.6","ug/m3 LC","23","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"09/24/2020","AQS","180890022","1","10.3","ug/m3 LC","43","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"09/27/2020","AQS","180890022","1","11.7","ug/m3 LC","49","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"09/30/2020","AQS","180890022","1","6.3","ug/m3 LC","26","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"10/03/2020","AQS","180890022","1","4.7","ug/m3 LC","20","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"10/06/2020","AQS","180890022","1","6.7","ug/m3 LC","28","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"10/09/2020","AQS","180890022","1","14.2","ug/m3 LC","55","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"10/12/2020","AQS","180890022","1","7.2","ug/m3 LC","30","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"10/15/2020","AQS","180890022","1","6.4","ug/m3 LC","27","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"10/18/2020","AQS","180890022","1","5.9","ug/m3 LC","25","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"10/21/2020","AQS","180890022","1","10.7","ug/m3 LC","45","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"10/24/2020","AQS","180890022","1","2.3","ug/m3 LC","10","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"10/27/2020","AQS","180890022","1","11.7","ug/m3 LC","49","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"10/30/2020","AQS","180890022","1","6.4","ug/m3 LC","27","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"11/02/2020","AQS","180890022","1","5.5","ug/m3 LC","23","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"11/05/2020","AQS","180890022","1","10.1","ug/m3 LC","42","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"11/08/2020","AQS","180890022","1","10","ug/m3 LC","42","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"11/14/2020","AQS","180890022","1","15.5","ug/m3 LC","58","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"11/17/2020","AQS","180890022","1","7.5","ug/m3 LC","31","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"11/20/2020","AQS","180890022","1","10.1","ug/m3 LC","42","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"11/23/2020","AQS","180890022","1","10.6","ug/m3 LC","44","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"11/26/2020","AQS","180890022","1","6","ug/m3 LC","25","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"11/29/2020","AQS","180890022","1","5.8","ug/m3 LC","24","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/01/2020","AQS","180890022","3","4.5","ug/m3 LC","19","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/02/2020","AQS","180890022","3","6.8","ug/m3 LC","28","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/03/2020","AQS","180890022","3","8.2","ug/m3 LC","34","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/04/2020","AQS","180890022","3","10.2","ug/m3 LC","43","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/05/2020","AQS","180890022","3","6.1","ug/m3 LC","25","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/06/2020","AQS","180890022","3","4.8","ug/m3 LC","20","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/07/2020","AQS","180890022","3","5","ug/m3 LC","21","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/08/2020","AQS","180890022","3","5.2","ug/m3 LC","22","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/09/2020","AQS","180890022","3","5.9","ug/m3 LC","25","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/10/2020","AQS","180890022","3","6.9","ug/m3 LC","29","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/11/2020","AQS","180890022","3","2.6","ug/m3 LC","11","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/12/2020","AQS","180890022","3","6","ug/m3 LC","25","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/13/2020","AQS","180890022","3","7.4","ug/m3 LC","31","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/14/2020","AQS","180890022","3","12.4","ug/m3 LC","52","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/15/2020","AQS","180890022","3","16.2","ug/m3 LC","60","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/16/2020","AQS","180890022","3","12.7","ug/m3 LC","52","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/17/2020","AQS","180890022","3","4.4","ug/m3 LC","18","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/18/2020","AQS","180890022","3","7.2","ug/m3 LC","30","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/19/2020","AQS","180890022","3","11.1","ug/m3 LC","46","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/20/2020","AQS","180890022","3","9.5","ug/m3 LC","40","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/21/2020","AQS","180890022","3","11.9","ug/m3 LC","50","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/22/2020","AQS","180890022","3","10.5","ug/m3 LC","44","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/23/2020","AQS","180890022","3","9.4","ug/m3 LC","39","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/24/2020","AQS","180890022","3","10.7","ug/m3 LC","45","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/25/2020","AQS","180890022","3","6.7","ug/m3 LC","28","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/26/2020","AQS","180890022","3","10.2","ug/m3 LC","43","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
"01/27/2020","AQS","180890022","3","15.4","ug/m3 LC","58","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.6066623240368","-87.304943321"
